date,PET_mm_day,year,month,PET_mm_month,precip_mm,temp_c,wind_u,wind_v,solar_rad,balance_mm
2012-09-01,0.3785023388828165,2012,9,11.355070166484495,14.557563997222084,13.866058050111349,-0.5853189993003237,0.2724926079750165,14.775455260988585,3.2024938307375894
2012-10-01,0.1724479030618937,2012,10,5.345884994918705,13.124630080309725,14.152823073871048,-0.011758494384918411,-0.13540240748379195,13.090261954268271,7.77874508539102
2012-11-01,0.14314301575752733,2012,11,4.2942904727258195,22.86706567803808,14.37916543292539,0.09187681585981565,-0.18180406325764342,13.093139552388209,18.57277520531226
2012-12-01,0.1464320943013371,2012,12,4.53939492334145,16.94429711672244,14.117434065495729,0.04043822308746731,-0.13379679212838927,12.612911350451528,12.404902193380988
2013-01-01,0.2322897241141647,2013,1,7.200981447539106,14.966833567572161,14.600903726726528,-0.3320502311383636,0.12716778639078577,12.778578139484273,7.765852120033055
2013-02-01,0.16160136581293758,2013,2,4.524838242762252,21.99465371111159,14.247167774839966,-0.08492265677843787,0.006242013914049953,11.948334616690241,17.46981546834934
2013-03-01,0.19146074070793695,2013,3,5.935282961946045,21.999545510305694,14.727807388081544,-0.2532452200535863,0.09135670828463889,12.694524400840494,16.06426254835965
2013-04-01,0.22659375694412986,2013,4,6.797812708323896,23.413398020199992,14.750127807258536,-0.32528021317184097,0.12736211701402364,12.909329345011425,16.615585311876096
2013-05-01,0.17698637353940558,2013,5,5.486577579721573,23.497515076456473,14.33586993964036,-0.24709168462054973,0.0650049763059943,11.768619009030573,18.0109374967349
2013-06-01,0.28522661062896987,2013,6,8.556798318869095,14.609818514512355,13.98795945839197,-0.5621361654142784,0.2615893592954837,12.783514917854422,6.05302019564326
2013-07-01,0.2951127376080393,2013,7,9.148494865849218,16.54798997057879,13.406223647169838,-0.6493228427371059,0.34053537991137434,12.631810877815251,7.3994951047295725
2013-08-01,0.2911615363073938,2013,8,9.026007625529207,15.04075029777612,13.620229950133705,-0.5173320670652383,0.22646896801009397,12.906888536611898,6.014742672246912
2013-09-01,0.34370145164447047,2013,9,10.311043549334114,16.741311127571677,14.094684889453731,-0.4678783379393813,0.14721133911029882,13.994410863186896,6.430267578237563
2013-10-01,0.24246836958324053,2013,10,7.516519457080457,17.324450258265525,14.27338498260491,-0.24235902472271798,-0.006468592654010188,13.716320337758662,9.80793080118507
2013-11-01,0.12284766674773372,2013,11,3.6854300024320117,12.659715770408674,14.121521320826616,0.23172065075768591,-0.25674213552200004,12.514561334566425,8.974285767976662
2013-12-01,0.16790295654989154,2013,12,5.204991653046638,15.625217177208883,14.200322925516616,-0.08060286823547054,-0.05612287209039414,12.630979191165268,10.420225524162245
2014-01-01,0.1631852760633911,2014,1,5.058743557965124,24.463986502686396,14.268608608086083,-0.13499383124313208,0.06453402503350526,11.81817640691981,19.405242944721273
2014-02-01,0.17971367350484133,2014,2,5.0319828581355575,19.69801443853963,14.350803990924874,-0.12504848952963174,0.050266775961942234,12.572769187030792,14.666031580404074
2014-03-01,0.1429116597568438,2014,3,4.430261452462158,17.393230836415412,14.290484624785222,-0.07761970431199465,0.020461185390159897,12.382357301272986,12.962969383953254
2014-04-01,0.24532233804879294,2014,4,7.359670141463789,19.226706488140234,14.597614095499125,-0.4845224765864332,0.2265777017200957,13.094247068654116,11.867036346676446
2014-05-01,0.165044326515167,2014,5,5.1163741219701775,21.39539286952115,14.443293825128194,-0.27078815923397553,0.08646614706408615,11.818032141225107,16.27901874755097
2014-06-01,0.258531646399585,2014,6,7.755949391987549,22.27366101939927,14.193332891015018,-0.6799574749161844,0.3343871650699951,12.178695781743007,14.517711627411721
2014-07-01,0.32038939503302,2014,7,9.93207124602362,27.344346138738715,13.979527776288819,-0.7358847947961655,0.4338697450696131,12.930408209335216,17.412274892715097
2014-08-01,0.3244469464322547,2014,8,10.057855339399895,25.135712040935008,13.620822607411299,-0.6254890351829325,0.3003399285200357,13.419119273419646,15.077856701535113
2014-09-01,0.31523332007082294,2014,9,9.456999602124688,20.207030636027156,13.979445550491164,-0.4712488653610275,0.1386171912047098,14.070832129895244,10.750031033902468
2014-10-01,0.21156129136065696,2014,10,6.558400032180366,21.31740036316212,14.284083503836882,-0.1772900923669902,-0.013016857009836267,13.3213824936491,14.759000330981753
2014-11-01,0.12968129883340904,2014,11,3.890438965002271,14.9070676218606,14.36515463550029,0.10577649575246842,-0.16602968253919187,12.521253549776956,11.016628656858328
2014-12-01,0.16791005572332915,2014,12,5.205211727423204,25.257067876672856,14.338159744151426,-0.10164598837055486,-0.030209566742431512,12.505768516809924,20.05185614924965
2015-01-01,0.22521281056415737,2015,1,6.981597127488879,20.71536603162828,14.223206985202978,-0.36573992760211776,0.1732314309751153,12.96107009161136,13.733768904139403
2015-02-01,0.19197930707368696,2015,2,5.375420598063235,14.026124920336091,14.596630251414012,-0.09346989326697026,0.006140250296370154,13.334465374605593,8.650704322272857
2015-03-01,0.163863281459546,2015,3,5.079761725245926,13.539759187095395,14.610097050015725,-0.10144715842997312,0.025468182140952544,12.646981160904689,8.459997461849468
2015-04-01,0.23091022998214905,2015,4,6.9273068994644715,24.199822664326454,14.669071466211278,-0.4583572566788106,0.20473650269378138,13.042712640844302,17.272515764861982
2015-05-01,0.25115579916090014,2015,5,7.7858297739879045,24.50031112628741,14.728961359944833,-0.5499277194764718,0.24300351317721858,12.744898633880966,16.714481352299508
2015-06-01,0.2987298397161569,2015,6,8.961895191484707,20.772296804763073,14.28018578886406,-0.773314541798138,0.438484608082942,12.91398316352954,11.810401613278366
2015-07-01,0.288847289278936,2015,7,8.954265967647016,25.836995867291925,14.145340536260903,-0.6766407923760163,0.330711675720082,12.485424604504404,16.882729899644907
2015-08-01,0.3447011884651658,2015,8,10.68573684242014,26.188405677605132,14.222579551964941,-0.6763600483382698,0.3266126069056561,13.271047548471328,15.502668835184993
2015-09-01,0.40548314531436275,2015,9,12.164494359430883,22.53157782215142,14.653636961177313,-0.5797456665171877,0.22591405324196084,14.376920860088592,10.367083462720537
2015-10-01,0.26181589690837503,2015,10,8.116292804159626,25.61393510813123,14.79217291989579,-0.3784550296483368,0.11376794649667231,13.003820460738597,17.497642303971602
2015-11-01,0.18359467411870073,2015,11,5.507840223561022,20.918933529254303,14.899300126445326,-0.15708867100970997,0.001394487156233445,12.59450724121423,15.411093305693282
2015-12-01,0.3291969013032697,2015,12,10.20510394040136,28.688197561947717,15.054998495736811,-0.6231510490033147,0.3048824700031897,12.884126832771189,18.48309362154636
2016-01-01,0.16938521784517152,2016,1,5.250941753200317,24.632350762018024,15.367485410133895,-0.07279647347354068,-0.0007295335627084335,12.359490398433248,19.381409008817705
2016-02-01,0.26845833726108037,2016,2,7.785291780571331,15.984266502495778,15.651935851074597,-0.34443341996980786,0.1706832022029315,13.142103797628113,8.198974721924447
2016-03-01,0.21551584918037436,2016,3,6.680991324591606,16.548805670744343,15.617155434462404,-0.2813911570803331,0.06880582978164858,12.924361334811225,9.867814346152738
2016-04-01,0.18614781187173568,2016,4,5.58443435615207,17.47077612320062,15.3908613188147,-0.2124644542931083,0.05400926220366434,12.586545169404854,11.886341767048549
2016-05-01,0.2417387122212432,2016,5,7.493900078858539,24.46006657713157,15.194183006946503,-0.4791118443148425,0.21870712356642094,12.274700870416714,16.966166498273033
2016-06-01,0.2725215178632668,2016,6,8.175645535898003,19.952531133439475,14.13336718811098,-0.6066581301481105,0.31041341496686425,12.283623004896095,11.776885597541472
2016-07-01,0.27162711705628373,2016,7,8.420440628744796,20.80482323352908,13.659849413366544,-0.6086971254735785,0.28405025165911896,12.077366724839514,12.384382604784285
2016-08-01,0.36672457325672536,2016,8,11.368461770958486,13.219042682711402,14.11300811684572,-0.6333855834519329,0.3112749513325811,13.885065891415515,1.8505809117529157
2016-09-01,0.33350478943805323,2016,9,10.005143683141597,25.379754168499915,14.317633045351386,-0.4507785747728544,0.11600507303104475,14.01618383497443,15.374610485358318
2016-10-01,0.20026630103574597,2016,10,6.208255332108125,15.222862909955994,14.651618791666749,-0.026206246684106142,-0.1082249943261411,13.698432456418809,9.014607577847869
2016-11-01,0.159263042430759,2016,11,4.77789127292277,11.340311065463212,14.793296184919598,0.16794464043675456,-0.23646358234321255,13.894472568599719,6.5624197925404415
2016-12-01,0.16139359213943033,2016,12,5.00320135632234,18.87968114247497,14.521222341863563,0.045894757589257804,-0.1222122570283134,12.789708552714611,13.876479786152629
2017-01-01,0.13953599145355605,2017,1,4.3256157350602376,18.703186433126763,14.11679111779955,-0.008719868037921397,-0.06640399608709593,12.005103750408002,14.377570698066526
2017-02-01,0.14079996512518247,2017,2,3.9423990235051094,14.56911848447482,14.444226885718706,0.06298171769624539,-0.11675075202703654,13.636163481666848,10.626719460969712
2017-03-01,0.12363912864962973,2017,3,3.8328129881385213,20.181754734370028,14.532802994094823,-0.05044750829552841,-0.017090123387937396,12.083264780104175,16.348941746231507
2017-04-01,0.21559608062647403,2017,4,6.467882418794221,17.92571955948843,14.853181921542046,-0.33134814422079484,0.11478109466615827,13.336768978348381,11.45783714069421
2017-05-01,0.18570721258223244,2017,5,5.7569235900492055,18.675175361944213,14.728120084514956,-0.3207143092100981,0.09274851434081129,12.593215854422803,12.918251771895008
2017-06-01,0.21779935960523725,2017,6,6.533980788157117,21.876298889235102,14.32682282081845,-0.459769562737958,0.17464128234235726,12.155677120879119,15.342318101077986
2017-07-01,0.31478860496740707,2017,7,9.758446753989618,21.821096874685153,13.755509728755612,-0.6732418481367947,0.359819077288491,12.901491835926448,12.062650120695535
2017-08-01,0.3124377492674519,2017,8,9.685570227291008,19.150980580315164,13.999554535997902,-0.5037730568421054,0.18002823130400394,13.937295300837775,9.465410353024156
2017-09-01,0.3654971815188574,2017,9,10.964915445565723,20.963886989564518,14.523712258810463,-0.4385173491717759,0.14679714417045128,14.206948615235012,9.998971543998795
2017-10-01,0.23599435434718102,2017,10,7.315824984762612,16.499544499587888,14.575872990667676,-0.23738399894099252,-0.0033416786438725593,13.320929336998745,9.183719514825276
2017-11-01,0.1568437784850525,2017,11,4.705313354551574,11.276901956037094,14.520388807890981,0.15763389816508291,-0.2211368301594144,13.477445684691544,6.571588601485519
2017-12-01,0.16865733813359143,2017,12,5.228377482141334,17.20427760017443,14.444707408909608,0.023189123301235716,-0.10904995778506836,13.231476972255463,11.975900118033096
2018-01-01,0.16588329587214953,2018,1,5.142382172036635,19.575879962858256,13.894705132459649,-0.16967065554035585,0.011285829175713176,12.282518893700356,14.43349779082162
2018-02-01,0.15110407455442945,2018,2,4.230914087524025,12.808960067341976,14.49354160189722,0.19526788949992374,-0.08427417899563318,13.013247032749426,8.57804597981795
2018-03-01,0.24142939727754242,2018,3,7.484311315603815,14.276843726350007,14.655558031265059,-0.26833216138301613,0.10510446405063159,13.854116788311936,6.792532410746192
2018-04-01,0.15767083645618143,2018,4,4.730125093685443,18.87944470658405,14.351739463768808,-0.09134985824467089,-0.029849298448327066,12.694675849200303,14.149319612898607
2018-05-01,0.18752984186781144,2018,5,5.8134250979021544,23.825756229047006,14.411171653597307,-0.327110119839252,0.10160430063167365,12.47500576368186,18.01233113114485
2018-06-01,0.2486491269014672,2018,6,7.4594738070440165,18.864461368171668,13.939700276542169,-0.57306394472227,0.28260803554693875,11.913688459362413,11.404987561127651
2018-07-01,0.29117420761412127,2018,7,9.02640043603776,14.442834366259943,13.770656906690817,-0.6367005975030346,0.303717876671318,12.806410197584592,5.416433930222183
2018-08-01,0.3577140929521219,2018,8,11.08913688151578,17.682160224986,13.723440784516185,-0.6829288477685451,0.33286863934447697,13.971632678925033,6.59302334347022
2018-09-01,0.3260726596031829,2018,9,9.782179788095487,20.505232233840957,14.193301973331472,-0.42962374192770036,0.13684049595324496,14.646695292697595,10.72305244574547
2018-10-01,0.19064436020604417,2018,10,5.909975166387369,8.741168088594716,14.824399200163896,0.11199951825574066,-0.20366360642888987,14.414545189212356,2.8311929222073466
2018-11-01,0.13196343888874829,2018,11,3.9589031666624486,23.273268460369934,14.851775878335161,0.07066878477645873,-0.14663528516676227,11.684630138831462,19.314365293707485
2018-12-01,0.22761052888207392,2018,12,7.055926395344292,20.46361281511101,14.299259632132589,-0.32544498310788467,0.13233996719079782,13.228320198455005,13.407686419766717
2019-01-01,0.21485116253325381,2019,1,6.660386038530868,17.72807268989307,14.543488927780402,-0.22358964304321668,0.10832866539621543,12.924567931019473,11.067686651362203
2019-02-01,0.22692123641452083,2019,2,6.3537946196065835,17.613804804256638,15.057167501639526,-0.2599187708175969,0.11453347293794404,12.946783967141766,11.260010184650055
2019-03-01,0.20842485755694976,2019,3,6.461170584265442,16.560293693306487,15.094129075071237,-0.299592553953159,0.1029255924799693,12.909070475845931,10.099123109041045
2019-04-01,0.1929469524482804,2019,4,5.788408573448412,17.962958676237914,15.09677709671405,-0.16728288073389797,0.04812536581000208,12.858880347296266,12.174550102789503
2019-05-01,0.21631814128739993,2019,5,6.705862379909398,24.486245070966493,14.822077114954823,-0.37229616459637,0.13782495949605827,12.173367565009247,17.780382691057095
2019-06-01,0.26297930627978416,2019,6,7.889379188393525,20.407545094061014,14.545370091926088,-0.6014871613891921,0.2945085586109562,12.512797934283538,12.51816590566749
2019-07-01,0.2950263195575613,2019,7,9.145815906284401,21.37793240426945,13.865883053001482,-0.6417672344370048,0.31802579972938794,12.645361583070393,12.23211649798505
2019-08-01,0.4161321706795354,2019,8,12.900097291065597,19.08514581711156,13.853101765999327,-0.7604714139295653,0.4053386302861252,14.606228397998038,6.1850485260459624
2019-09-01,0.34047036331844666,2019,9,10.2141108995534,12.9624545470522,14.350062456277328,-0.4425274134330763,0.1404663030321198,14.094993418097955,2.7483436474987997
2019-10-01,0.22677610283283786,2019,10,7.030059187817974,22.804641106125597,14.189333692062405,-0.2709028928638633,0.041779942305507564,13.059516680646315,15.774581918307623
2019-11-01,0.150106136210044,2019,11,4.50318408630132,18.05647762921528,14.643460584052661,-0.0031455890513156165,-0.12189219184985887,12.17064230268741,13.55329354291396
2019-12-01,0.18423295101524653,2019,12,5.711221481472642,20.4464681767831,14.751895198711907,-0.16308007039516406,-0.014005986200091344,12.544838433249916,14.735246695310458
2020-01-01,0.17590508237933883,2020,1,5.453057553759503,17.734750287547023,14.938765906063225,-0.07122214664612382,-0.01343773628212446,13.244194590795344,12.28169273378752
2020-02-01,0.2244394703091356,2020,2,6.508744638964933,17.104271349037397,15.157076178675084,-0.23830700761124535,0.10874099065294826,13.300400676531385,10.595526710072464
2020-03-01,0.18240461589745127,2020,3,5.654543092820989,10.792173730636117,15.223215088581242,-0.0452496726084114,0.006923534628642203,13.731017451277062,5.1376306378151275
2020-04-01,0.1930424767559018,2020,4,5.791274302677055,21.98808024451759,14.932740226698286,-0.2832972527899195,0.09987184430943036,12.525443489065385,16.196805941840537
2020-05-01,0.2131269709090602,2020,5,6.606936098180865,20.576909548195914,15.091460750987778,-0.4167211744474283,0.1856265804243871,12.026318298335324,13.969973450015049
2020-06-01,0.23452131715676516,2020,6,7.035639514702955,15.950818254886245,14.366741107952748,-0.47889464345879496,0.20433325814728684,11.888271325427047,8.91517874018329
2020-07-01,0.25005355593206086,2020,7,7.751660233893887,16.457878371909647,13.904360177309059,-0.49175059296026175,0.20846604818411146,12.492900677619406,8.70621813801576
2020-08-01,0.29015082675109893,2020,8,8.994675629284067,10.138165139921254,14.15039229946575,-0.4641943369087099,0.14979117132740355,13.772552094005002,1.1434895106371865
2020-09-01,0.30250214115708757,2020,9,9.075064234712627,15.666883903993249,14.21636844286786,-0.4383318031227195,0.14253082997572453,14.284760659490262,6.591819669280621
2020-10-01,0.2763577523382027,2020,10,8.567090322484283,13.477052740149986,14.452363427877856,-0.284179129573028,0.04772418124568613,14.336126992253378,4.909962417665703
2020-11-01,0.1624365349456433,2020,11,4.873096048369299,10.661610916988211,14.624870253973768,0.16119342223304287,-0.20513623531981964,13.297720571646177,5.788514868618912
2020-12-01,0.13728576291767358,2020,12,4.255858650447881,24.32624862862102,14.132956191938604,-0.030411942533564225,-0.04381560584093094,11.571931299532151,20.07038997817314
2021-01-01,0.18134878466778812,2021,1,5.621812324701431,22.945408781248467,14.032864618617907,-0.19460842313943907,0.07671254442015955,12.86123301904036,17.323596456547037
2021-02-01,0.15896515938651637,2021,2,4.451024462822458,19.258218941356755,14.513809122088276,-0.07833378339096533,0.009789449425934868,12.626494543792834,14.807194478534297
2021-03-01,0.1322329791986131,2021,3,4.099222355157006,18.336546869958518,14.212210820463326,-0.037907272411915466,-0.015216128453377211,12.131022976294746,14.23732451480151
2021-04-01,0.18405012460807058,2021,4,5.521503738242117,25.57682726695673,14.471954482834747,-0.3415947710646728,0.13996910169508262,12.093695271026007,20.055323528714613
2021-05-01,0.19904192528844003,2021,5,6.170299683941641,17.888061621237448,14.629041704085182,-0.3097945210101257,0.10693618053062322,12.738730862582964,11.717761937295807
2021-06-01,0.19463706111297369,2021,6,5.839111833389211,20.771629747568422,13.906527069792276,-0.4407611343056731,0.17649448881625554,11.509063032967031,14.932517914179211
2021-07-01,0.2693624465576671,2021,7,8.350235843287681,14.519038104298922,13.809281233238778,-0.6159978034822898,0.318714424285208,12.683136063975628,6.1688022610112405
2021-08-01,0.26720795189404695,2021,8,8.283446508715455,15.786729698902741,13.818697649287799,-0.5207066021810196,0.21305773310349505,13.60050283929931,7.503283190187286
2021-09-01,0.2844079664115025,2021,9,8.532238992345075,19.245408385080673,13.979927625958055,-0.4726762394951265,0.16585969286791943,13.659789777863107,10.713169392735598
2021-10-01,0.18588177007868126,2021,10,5.762334872439119,19.364325653166322,14.420944432348051,-0.15944231099940237,-0.04268718271646671,13.261514321377142,13.601990780727203
2021-11-01,0.12398797820752867,2021,11,3.7196393462258603,20.420340335240684,14.296860326593276,0.1929248338321024,-0.19883029316418735,11.917667495158303,16.700700989014823
2021-12-01,0.13830617711089557,2021,12,4.287491490437763,18.575893104488244,14.56037345938529,0.08729847148587715,-0.1525058499384906,12.088719253835272,14.288401614050482
2022-01-01,0.14163870604706394,2022,1,4.390799887458982,17.03293000963902,14.173424874601437,0.0872603876003696,-0.10747731003041705,12.654413516918721,12.642130122180038
2022-02-01,0.1349137208992446,2022,2,3.777584185178849,16.949684764866543,14.038893407515047,0.03029668750084339,-0.005562687760636238,11.69999535893809,13.172100579687694
2022-03-01,0.1233696099729841,2022,3,3.8244579091625073,16.939743349031236,14.297136811003327,0.006784203340200292,-0.06622772073605648,12.206536788522737,13.115285439868728
2022-04-01,0.16619373719305058,2022,4,4.985812115791518,23.074400802064567,14.429571511952815,-0.23092017880903465,0.07946749774250933,12.045797575671855,18.08858868627305
2022-05-01,0.19416129761970738,2022,5,6.019000226210928,25.63312370645329,14.372969808403127,-0.43316412838456575,0.17001668180686294,12.021301398324447,19.614123480242363
2022-06-01,0.18622560161213328,2022,6,5.586768048363998,18.00314417211203,13.574976879223925,-0.33320733982335626,0.10606100686083368,12.031863180067456,12.416376123748032
2022-07-01,0.23034217758305575,2022,7,7.140607505074728,11.990300474244936,13.695393933223727,-0.4658716015218586,0.20582349654990323,12.506501063431617,4.849692969170208
2022-08-01,0.28717066924780954,2022,8,8.902290746682096,14.64495101462029,13.629658258110396,-0.5025731986241635,0.20268361211251074,13.734109593297791,5.742660267938193
2022-09-01,0.25231595416680364,2022,9,7.569478625004109,7.609140743929065,14.110913052401713,-0.33182970326531247,0.09281273207769804,4.712428895748898,0.03966211892495597
2022-10-01,0.11856922033982802,2022,10,3.6756458305346684,4.744369052147841,14.326867544626452,0.05203371127870192,-0.12925162101100623,4.4800552170313725,1.068723221613173
2022-11-01,0.10132938463837304,2022,11,3.0398815391511915,3.5315710909912443,14.247066136462877,0.13554838720310647,-0.1869717863487764,4.406542114242193,0.4916895518400528
2022-12-01,0.10728604675499216,2022,12,3.325867449404757,8.855776538963323,13.867481797564551,-0.03642870772586604,-0.0766597121496764,3.9698621029267764,5.529909089558565
2023-01-01,0.09599746642157231,2023,1,2.9759214590687417,8.444062026966186,13.803811542576057,-0.07782256446301308,-0.017238808487564334,3.8338994379284075,5.468140567897445
2023-02-01,0.15116181597525735,2023,2,4.232530847307206,8.40838462396105,14.394419017298276,-0.28837001270522045,0.15418614263101854,3.963503081057556,4.1758537766538435
2023-03-01,0.07001581117393109,2023,3,2.1704901463918636,7.29698241596359,14.261936099505249,-0.007942530084468229,-0.0669034642034951,3.642642095371831,5.126492269571726
2023-04-01,0.08957546148151557,2023,4,2.687263844445467,9.278088018638675,14.572860323644761,-0.12689531216514008,0.04565464043018024,3.898296285496681,6.590824174193208
